temperature,wind_speed,solar_irradiance,energy_output
23.711949394891384,3.3591384510668956,4.974386131500282,-1.5492034577930265
19.479491865633065,1.3423841909374357,3.666920874895294,-2.0177212547745995
31.176754156471848,0.7417263028492238,3.510344498888746,-3.5117407077865317
26.6068092331085,9.921717144484095,7.287783456920974,-0.9964941551641443
27.382941173347717,6.555939512448392,3.668385004489631,-2.699593600264749
25.692294700836527,5.420965091983188,0.23809054932381746,-3.7763563184413202
38.90049276216418,7.654985004052995,0.5225700500198215,-5.903147706578053
20.36837812803908,8.400771596877242,7.706196375224582,1.0307484841461132
27.916606496096858,8.067147680447276,8.645407290112692,-0.8545384383012384
33.400434209133394,0.16539449289876607,6.195684028101368,-2.545061216032579
28.921110328364065,1.8680789819049848,3.2793146469007217,-3.3145617164753496
38.22552214292003,6.5490530211783105,8.447402842152547,-1.8149795892269858
24.449208891032104,3.757593478039629,5.965227777381623,-0.9534737502863924
26.59189514432945,9.82482651061107,7.599001942794039,-0.290903381336783
17.21305788036821,6.654047926382541,6.892670736333084,0.22161740042122502
30.22497777629821,9.565489087292065,3.4122538419533317,-3.078199243752031
22.20529921120265,2.014464816457938,4.308319807657069,-1.2007934816153913
19.007725987889224,8.639570281150231,1.6751893893128953,-1.163027609040179
28.613282322612704,3.213523058152253,2.6281269039666064,-3.8620861669300424
28.307756584497767,9.895648082378068,7.0031309515786955,-1.982787682418469
16.89679103060119,1.576886720731473,8.045805526947975,0.6675717471767892
32.455386337361816,5.163398188383265,6.520143809262706,-2.4550121810863965
30.59430476627132,7.928445338371219,4.186563269909745,-2.8508014440647718
19.72543206866243,4.326424806040359,0.7785834204577278,-2.512892823756259
26.735871553851098,4.680840601876467,0.5125315382860339,-3.7164401895294055
33.008072911964,9.863557955057411,3.3689300815156846,-2.9443233935753357
28.235893513531913,4.253081503011533,4.174395468908968,-2.5578602500412932
24.887226904589255,6.040721005990636,5.482085599919672,-2.0685912929722985
23.058461452023593,0.545396606751507,0.05840569248297489,-4.20072676608156
30.25984666610134,8.4221008021026,8.907506014196757,0.4096723081412619
38.477717457756015,6.481680489795435,3.275449950636386,-4.589365116811218
31.793621011937084,4.040201028628135,7.632851974210093,-1.6965184532274924
16.868647590907887,0.16169539954519752,4.814700350988639,-0.7081605385590174
26.517124337053346,5.9166882059350385,1.1739550908001184,-3.427815038154298
37.27060328776569,0.12657828484162192,7.178089972810697,-4.417889365134801
17.361560645027172,0.012036139090179088,6.388443674278885,-0.3447670141439004
39.72189280343858,6.160985621493547,4.746924764363052,-4.351273275009156
38.72673484113553,1.8901706733455426,4.63097782200402,-4.1663553177332115
16.956862018246895,1.918875497180953,0.7873164517583525,-2.4677972974543594
38.33533301123887,6.532715658327437,5.902640537164867,-4.184177532523566
24.078314756486556,0.5369718793937428,8.201206401788697,-0.41245120616065284
36.11772917689656,3.1340556147455634,0.8392042729922252,-6.100333070669966
25.459583442831786,1.4943190214201907,2.3716030558401444,-3.837842808658002
26.021377817562897,5.801763697965338,8.120771760978888,-0.7249703266312668
30.856077274438565,6.617651547273958,2.55909518837814,-3.457557712562837
34.36193548189958,7.211358535990435,5.8854930496193365,-2.239922579550247
15.844728773706215,2.5523121691856545,4.813363484488297,-0.21211129456592825
29.828899888178356,0.89249751636584,5.366948445034758,-2.6030911633594114
19.668324852434274,0.7868365694189783,3.742100114195278,-1.5805832902790058
23.648737946580074,4.261515484507238,2.6999232349834,-2.5325098006018996
23.699216653880413,9.45844409062715,0.43680105656702073,-2.750097418289225
26.72650850552884,2.177290342470246,6.698528453647477,-2.524441976009867
23.353410296904336,2.5674160134154933,6.714841159748041,-0.8550842295585244
17.684027961266693,1.0088880210585893,6.036531660708508,-0.7736781172416318
18.640718463136285,6.055702738939303,5.792704093076585,0.38267584882091166
15.835949639027442,6.798728739471748,2.1934541895077357,-1.1744185104913099
26.756227133218857,6.4293120816076,0.20110440389662088,-4.006020337941947
38.86119237132471,8.611302430447813,7.278438571968957,-3.3745027518046795
17.891880591202913,4.864258350260718,4.420246821262442,-0.28962666271460574
38.65661232507705,1.3445704076706444,2.761543176323565,-5.316661796214969
33.33403786830234,2.8940513070441263,0.9173871610251306,-5.0461777971220565
30.937470073354078,6.624299734213518,0.5644943181124956,-4.911258340157153
31.131943883089072,6.131219737415599,3.139800496156596,-3.8258614425451007
35.66819120990705,5.310031297429624,7.242633582902465,-2.4875460809815384
17.672996609495534,6.829644186886872,8.268513744004474,1.0131532915511532
27.61885808913854,6.373908503732993,8.070762281517583,-0.4644643088804601
32.42727845651896,8.813248894649517,8.280007512746893,-2.005814404132553
29.67051112683909,5.860163774782966,8.169528088164084,-1.2148041704937096
35.819476775582366,7.786013587005565,4.745022764403562,-2.7370826948820137
16.80679272528379,2.4870715596646784,1.9747407470121345,-1.6872171516342007
32.26752598747915,6.78182584589068,7.182419245531383,-1.7633477083967515
28.35069325961794,9.021941183826756,1.923416773673211,-2.4510830940887978
24.479021599498587,3.8573232789983325,2.404865490809122,-3.8341103038763986
23.50687455585077,7.791041873386466,2.0992888964029364,-2.7556672565145495
30.520815819354823,7.247893011954353,4.634841633262252,-2.7712691498998305
37.27488436610662,0.5952619687182248,2.896447573521719,-4.997258468053256
27.404398152527882,5.815083096240723,1.3874044466280733,-3.318537980594612
35.618079101923,1.3018934920080238,4.078560707044941,-4.779096319648083
25.053909546099188,9.673191722305912,7.865165149066502,0.4928534170927421
17.559861569829415,8.114075027006562,5.13497569454975,-0.11881367397986822
16.537643411465965,1.0972380124712011,7.905020452988284,1.1858354214123532
16.28335928309194,1.2175199764767841,1.7628496657122366,-2.41685220322242
24.50375354894175,5.944738549126189,1.502764863052986,-3.1298348496582546
23.43094377089605,3.448891741731833,5.180194131285782,-1.703171354242809
32.94842559056424,0.3490585907310928,4.169960113916457,-3.5934259614324513
33.57053753962165,5.416415078330531,5.941553774822612,-2.9823043864718306
16.271349220843497,3.878450996858469,7.1516411192410345,0.6990458419563654
20.528081572225375,1.0107649237174265,6.761765660869588,-0.3383514349351162
21.856546253972493,8.019203922559827,8.48035056292705,0.9821952522941529
28.690299603570235,9.15076765278806,3.5843076824131037,-2.1899499867607903
18.612880597673758,7.5659393401413,1.857480680233627,-1.5977489633227344
18.34853048500001,8.224223100162773,4.958213759530972,-0.33417432060509167
38.594722230198954,2.164905672661174,0.9966880817206704,-6.4002802388122815
35.10507268244453,2.6357295091860102,2.5996601099846828,-4.848866861253402
19.516372552279257,2.0852754029918774,1.8709924973683,-2.3417831508356715
25.164195197637277,7.65063431365564,3.569073451173728,-2.1407709671837862
23.890549981439136,9.47917078934497,1.0009491750199384,-2.7994817126859073
34.775101851635185,7.1683720673390265,0.28657570093288065,-5.9489398846960855
27.75532291195305,8.81466764879556,5.911146041670286,-1.0993868502505375
18.196243424836677,6.386990948831725,5.492240804608244,-0.028801534469630158
33.474801578906096,3.8765990055879906,6.375230424347951,-2.329436537215405
24.922199455622973,4.257616149303052,5.9434779624420955,-1.3430288395270222
21.573106190803678,0.7532143216740483,1.0286521302814515,-4.032771111742578
24.387465550518,0.3145719524602608,2.619709932380817,-3.319649890473914
27.44391409017241,6.954756041890774,1.1657394891031712,-3.7302705707739876
23.577887910425236,4.384288920111806,7.586751618437068,-0.05054849219412372
21.047644314793946,5.522150680546295,6.7221328981997095,-0.9842890154183063
24.962550720099507,5.576612476224163,1.813743026264182,-3.047175588634797
15.479322768747457,2.773758133333014,3.071783164409041,-0.8933921934065197
34.312446152407844,4.758925108294907,8.699534930377927,-2.002562980963513
19.273622339189643,4.707602216677023,5.347434220916863,-0.5152191738803357
16.09761534076593,3.88427221227857,7.210400375710416,0.5235647474225245
31.34246732262698,8.206753834010705,2.381319312918562,-3.9591366788064812
34.348403220591806,4.511640036875959,1.890476281613747,-4.99908578897651
35.34572828982108,6.036445245059879,7.055252359618936,-2.807635350369491
27.337729566514998,8.955201203808262,6.172852097082961,-0.884488421091925
20.134204617249633,8.662336228589226,6.1288013629058735,-0.2073199833866271
33.43069193124567,8.904222037791651,4.973711236462745,-3.161054069878075
32.49282692885843,2.7000499646501397,5.07220508498894,-2.562039596102165
21.15676835257933,0.3498248830806283,6.621277547756284,-0.4058666651054686
37.58519389656982,2.610667998953292,2.4300223300907575,-6.129256717220544
17.609286452070727,2.7870734562070867,3.174916192712602,-1.7402885104102936
39.56720598978314,9.09360326724968,7.844730934680496,-2.4946866094681925
36.506195274436614,6.492427328379707,2.77978680910942,-4.476542052284986
32.19746613697688,0.8170395960222876,4.916786142413692,-4.089312931301983
38.46874720699582,1.3537859601110114,6.323755176060157,-3.466342015291036
33.0577792080927,1.556761255419754,8.99932344149859,-1.3993712030134968
19.76142492575115,6.304217481689232,3.9176219834579875,-0.9079020182771618
26.053903452820293,7.354140255070031,3.852835889624494,-1.6042796468340792
16.787575608290883,8.59643910565396,7.583295414903008,1.5172436258642978
24.741435557202884,9.40636550806243,7.24952800133877,0.02296175789353383
33.540075493430216,2.0170455738644177,6.579682935610936,-2.231409545938534
24.661083773270434,3.0977248472404906,4.16906673668126,-1.7816774821945736
23.257354386703355,2.403228807448307,2.915452081446442,-2.9466181677010037
29.8838930627578,3.5876156746613774,5.478574343263638,-2.2658265011462495
36.805113224972374,9.146651074237495,7.886009638184769,-2.3357915711291892
16.18957981365281,5.751125669393615,7.953997123877279,1.4994599833006792
24.636760867493386,7.381918973244991,0.9764851056339459,-2.992542168748659
18.956018545381568,4.90119236126782,3.855152554318356,-1.691520453968356
32.38385626829674,0.2885791333612453,4.182497605788745,-3.9639647455431546
17.643114010778373,0.6419548599781433,8.798538307713779,0.9602995605608501
31.620193964506115,5.379230312678858,6.101982137183261,-2.5285436938816215
22.154521769947685,7.1878903482002565,3.665217755358635,-1.4219140134208659
19.972920343430616,2.153305275287315,0.234520973870337,-2.930368532493827
38.40881394562463,7.21909573992304,5.088466440892764,-3.8419133061114565
15.463114418648896,8.106657734835125,0.8646837807452051,-1.4126807525062914
25.944431797239226,4.118974783621113,7.5100496161298675,-0.2840185386239077
15.540674811544845,7.464192328441049,6.772667945133259,1.2607188986505005
27.089826202608226,4.040299503284599,4.144582439173609,-2.48634395761026
27.526184444860455,6.7835062945502,3.8628970158752978,-2.85345560238702
23.041561784868676,7.63997049319543,8.076050690118919,0.5955488480841888
18.304044438125594,9.919266183081108,2.596125153763156,-0.9032924197734895
24.409688443361883,3.4539666206359607,2.241179658960937,-2.4917809715221977
31.80657349831415,4.110407805746115,8.452776895431859,-1.4505373507988129
34.55989521611148,1.6562005941017133,7.283212530781343,-3.4876600347508715
28.268765059703558,2.040730584018069,7.385630337604752,-2.2204120421138196
29.74585986099389,6.933950025983777,1.7567443284833297,-3.5067130187992928
20.015409278116316,9.170455901544761,1.2896639228784097,-2.2417521946749894
22.18325833069124,3.9460495166124057,0.2342659483542141,-3.2787942754934627
19.04739025130896,1.7984444683554124,2.1333735802681204,-2.224990184794921
21.232383750115282,2.8509949938299406,6.967714425428923,-0.43948400133400994
20.622169505638293,4.550517048081386,2.160345768877348,-2.277822553966423
27.98621965978094,2.906503293653684,6.561929552353885,-2.111091679917506
29.067218894768235,2.3357908312186626,2.2671743883067936,-3.961245010446041
38.62368552053761,7.359844887570795,3.557632481556045,-4.775543212481522
19.889266177538076,0.07844921240623193,8.848460609202675,0.26146616749875373
31.0418927540374,5.392305273364832,2.2033055815572204,-4.132359221839515
35.43148172468807,7.937668070297539,3.387335645684409,-4.070899490112626
29.006036594576315,2.662282863174682,2.709784624186923,-3.339963008587572
21.37509131252689,6.032915106120173,0.9866248769700205,-2.7918309116269895
21.563755750500007,6.689001056186178,4.4090472791774244,-0.7521337086436413
15.981326326774997,6.5502469640509,3.4082159699970207,-0.007272405744648713
22.636105663712044,4.458496341987177,6.253983772265521,-0.4277938639076342
33.6150919750845,3.4657798787577923,7.358350922563916,-2.1444354396706866
16.18794393017776,8.359240730278135,4.898247430460747,0.34063080039934235
20.482382062620765,7.584459569998643,0.28976779878603176,-2.375999225498144
32.65581246329455,3.212551734139125,5.570301206112494,-2.9822857144485972
34.56628907057191,1.0301919444220609,0.49851657018845275,-5.490450523848834
26.382960251548212,0.7180754544546919,5.547206912391224,-1.9280591125967375
32.451858461966225,0.9427597789893605,6.1652695434226965,-3.1071958372370316
24.698804216372302,5.8286936119204285,1.7799086485576658,-2.6453292177436953
18.997831125603188,0.5166217582898969,7.3741153384959395,-0.007837304482484639
24.953737338072663,3.369268749640384,8.199766184166437,-0.4736111785626664
29.49919550507857,7.531997019142294,7.317782677024377,-1.3788129783071157
38.70133204632226,2.943481665153781,2.7459827119087397,-5.340357025662328
16.718773802216933,7.633080771801298,5.27978711201071,0.6047488470691079
27.684852346124014,7.454670382070553,8.23333634272105,-0.10268232381287445
23.222994455268108,2.458271326332163,2.885982536005649,-2.4696794958655963
27.707792356917363,7.288221800927454,7.380250400388825,-0.6247280896781199
15.599386184413293,7.477766382721008,0.08527618135526871,-1.4382822128761876
22.825633867539533,3.9745392566702686,0.03282032506208643,-3.7166321481137925
35.496703688175124,2.1042048374151823,6.837404943050707,-3.5272799087951165
28.848543346365936,5.212708068918691,6.85302823914409,-1.015025266278542
26.264562320402934,9.213975880001964,7.100794690670644,-0.7306375608828098
22.13812679288349,6.396167324320619,8.370241540993462,0.2091890270657359
